2.7925	 1.5708	1.0000000000	0.0645812336	0.0733272054	-0.1529350403	-0.0015833624	0.0645378718	-0.0030849944	-0.1217167120	-0.1796207717	-0.0059299717	0.0755455777	-0.0507658901	0.0729386151	0.0429383812	0.0244445780	-0.0400655217
2.8013	 1.5708	1.0000000000	0.0658290307	0.0774418626	-0.1527993490	-0.0099938631	0.0650099820	-0.0102577118	-0.1316692216	-0.1782283868	0.0023931427	0.0753398381	-0.0509813031	0.0676462495	0.0383160714	0.0191075201	-0.0451157821
2.8100	 1.5708	1.0000000000	0.0671966187	0.0815898149	-0.1521147598	-0.0185489536	0.0650193876	-0.0179133142	-0.1414325676	-0.1760488902	0.0105330790	0.0744968891	-0.0507754643	0.0616492581	0.0337396147	0.0141091348	-0.0502796693
2.8187	 1.5708	1.0000000000	0.0686900621	0.0857496056	-0.1508615369	-0.0272083557	0.0645412382	-0.0260332745	-0.1509375366	-0.1730647407	0.0184097638	0.0730254843	-0.0501366285	0.0550084932	0.0292323735	0.0095385764	-0.0554766919
2.8274	 1.5708	1.0000000000	0.0703153147	0.0898984346	-0.1490226328	-0.0359294758	0.0635520942	-0.0345957208	-0.1601130120	-0.1692645016	0.0259437304	0.0709417727	-0.0490560090	0.0477967692	0.0248166480	0.0054791810	-0.0606245551
2.8362	 1.5708	1.0000000000	0.0720781238	0.0940122291	-0.1465838666	-0.0446675209	0.0620301131	-0.0435753705	-0.1688863090	-0.1646435696	0.0330572539	0.0682690484	-0.0475281675	0.0400983269	0.0205132934	0.0020067657	-0.0656407007
2.8449	 1.5708	1.0000000000	0.0739839297	0.0980657249	-0.1435340951	-0.0533756331	0.0599552296	-0.0529434580	-0.1771835860	-0.1592048565	0.0396755100	0.0650373892	-0.0455514231	0.0320080608	0.0163413546	-0.0008119863	-0.0704438818
2.8536	 1.5708	1.0000000000	0.0760377636	0.1020325593	-0.1398653734	-0.0620050447	0.0573093270	-0.0626676539	-0.1849303380	-0.1529594022	0.0457277341	0.0612831909	-0.0431282745	0.0236305063	0.0123177268	-0.0029210187	-0.0749557400
2.8623	 1.5708	1.0000000000	0.0782441431	0.1058853734	-0.1355731059	-0.0705052541	0.0540764014	-0.0727119780	-0.1920519802	-0.1459268956	0.0511483575	0.0570486119	-0.0402658254	0.0150785871	0.0084568494	-0.0042762365	-0.0791023545
2.8711	 1.5708	1.0000000000	0.0806069666	0.1095959245	-0.1306561869	-0.0788242236	0.0502427178	-0.0830367061	-0.1984745217	-0.1381360847	0.0558780962	0.0523809389	-0.0369762044	0.0064721342	0.0047704416	-0.0048466485	-0.0828157309
2.8798	 1.5708	1.0000000000	0.0831294070	0.1131352080	-0.1251171298	-0.0869085989	0.0457969598	-0.0935982769	-0.2041253321	-0.1296250541	0.0598649694	0.0473318888	-0.0332769646	-0.0020638125	0.0012672868	-0.0046152871	-0.0860351996
2.8885	 1.5708	1.0000000000	0.0858138049	0.1164735889	-0.1189621826	-0.0947039490	0.0407303753	-0.1043492034	-0.2089339957	-0.1204413529	0.0630652268	0.0419568638	-0.0291914503	-0.0104008998	-0.0020469275	-0.0035798795	-0.0887086941
2.8972	 1.5708	1.0000000000	0.0886615625	0.1195809420	-0.1122014296	-0.1021550273	0.0350369184	-0.1152379969	-0.2128332471	-0.1106419596	0.0654441641	0.0363141747	-0.0247491136	-0.0184095272	-0.0051697105	-0.0017532475	-0.0907938812
2.9060	 1.5708	1.0000000000	0.0916730366	0.1224268016	-0.1048488757	-0.1092060502	0.0287133930	-0.1262091137	-0.2157599757	-0.1002930703	0.0669768099	0.0304642487	-0.0199857639	-0.0259610537	-0.0081018028	0.0008365811	-0.0922591178
2.9147	 1.5708	1.0000000000	0.0948474333	0.1249805202	-0.0969225124	-0.1158009927	0.0217595987	-0.1372029345	-0.2176562867	-0.0894697050	0.0676484701	0.0244688381	-0.0149437323	-0.0329301094	-0.0108471453	0.0041465633	-0.0930842115
2.9234	 1.5708	1.0000000000	0.0981827024	0.1272114367	-0.0884443628	-0.1218838980	0.0141784836	-0.1481557901	-0.2184705971	-0.0782551274	0.0674551176	0.0183902455	-0.0096719335	-0.0391969698	-0.0134127781	0.0081191386	-0.0932609627
2.9322	 1.5708	1.0000000000	0.1016754344	0.1290890535	-0.0794405037	-0.1273991987	0.0059763061	-0.1590000448	-0.2181587472	-0.0667400801	0.0664036203	0.0122905775	-0.0042258058	-0.0446499508	-0.0158086710	0.0126830374	-0.0927934735
2.9409	 1.5708	1.0000000000	0.1053207584	0.1305832233	-0.0699410621	-0.1322920466	-0.0028371915	-0.1696642516	-0.2166851032	-0.0550218410	0.0645118023	0.0062310419	0.0013328854	-0.0491877743	-0.0180474875	0.0177543949	-0.0916982065
2.9496	 1.5708	1.0000000000	0.1091122439	0.1316643452	-0.0599801868	-0.1365086488	-0.0122485968	-0.1800733915	-0.2140236230	-0.0432031118	0.0618083376	0.0002712968	0.0069363967	-0.0527218570	-0.0201442849	0.0232381604	-0.0900037850
2.9583	 1.5708	1.0000000000	0.1130418070	0.1323035692	-0.0495959908	-0.1399966077	-0.0222406268	-0.1901492087	-0.2101588590	-0.0313907527	0.0583324772	-0.0055311375	0.0125115193	-0.0551784697	-0.0221161553	0.0290297866	-0.0877505285
2.9671	 1.5708	1.0000000000	0.1170996228	0.1324730098	-0.0388304677	-0.1427052638	-0.0327919158	-0.1998106503	-0.2050868687	-0.0196943842	0.0541336156	-0.0111213993	0.0179802658	-0.0565007174	-0.0239818154	0.0350171760	-0.0849897201
2.9758	 1.5708	1.0000000000	0.1212740469	0.1321459669	-0.0277293790	-0.1445860378	-0.0438767929	-0.2089744194	-0.1988160072	-0.0082248765	0.0492707030	-0.0164477325	0.0232607332	-0.0566502877	-0.0257611518	0.0410828574	-0.0817826113
2.9845	 1.5708	1.0000000000	0.1255515470	0.1312971528	-0.0163421166	-0.1455927745	-0.0554650532	-0.2175556446	-0.1913675722	0.0029072448	0.0438115137	-0.0214618588	0.0282681469	-0.0556089201	-0.0274747325	0.0471063573	-0.0781991727
2.9932	 1.5708	1.0000000000	0.1299166488	0.1299029251	-0.0047215392	-0.1456820855	-0.0675217303	-0.2254686674	-0.1827762802	0.0135934503	0.0378317818	-0.0261192734	0.0329160771	-0.0533795485	-0.0291432940	0.0529667257	-0.0743166047
3.0020	 1.5708	1.0000000000	0.1343518990	0.1279415220	0.0070762131	-0.1448136938	-0.0800068764	-0.2326279440	-0.1730905508	0.0237288828	0.0314142188	-0.0303794674	0.0371178220	-0.0499870750	-0.0307872178	0.0585451701	-0.0702176316
3.0107	 1.5708	1.0000000000	0.1388378473	0.1253932990	0.0189919241	-0.1429507797	-0.0928753594	-0.2389490549	-0.1623725826	0.0332140283	0.0246474258	-0.0342060793	0.0407879401	-0.0454787351	-0.0324260069	0.0637277451	-0.0659886058
3.0194	 1.5708	1.0000000000	0.1433530509	0.1222409649	0.0309635234	-0.1400603310	-0.1060766889	-0.2443498107	-0.1506982058	0.0419563478	0.0176247191	-0.0375669806	0.0438439139	-0.0399240229	-0.0340777777	0.0684080397	-0.0617174591
3.0281	 1.5708	1.0000000000	0.1478741043	0.1184698126	0.0429263224	-0.1361134988	-0.1195548819	-0.2487514389	-0.1381565035	0.0498718384	0.0104428833	-0.0404343038	0.0462079166	-0.0334141499	-0.0357587786	0.0724897989	-0.0574915422
3.0369	 1.5708	1.0000000000	0.1523756960	0.1140679451	0.0548132604	-0.1310859609	-0.1332483808	-0.2520798328	-0.1248491984	0.0568864926	0.0032008718	-0.0427844184	0.0478086527	-0.0260610180	-0.0374829511	0.0758894149	-0.0533954021
3.0456	 1.5708	1.0000000000	0.1568306929	0.1090264910	0.0665551594	-0.1249582941	-0.1470900367	-0.2542668406	-0.1108898044	0.0629376265	-0.0040015281	-0.0445978669	0.0485832348	-0.0179956984	-0.0392615448	0.0785382171	-0.0495085524
3.0543	 1.5708	1.0000000000	0.1612102549	0.1033398087	0.0780809853	-0.1177163567	-0.1610071698	-0.2552515687	-0.0964025491	0.0679750486	-0.0110650464	-0.0458592681	0.0484790562	-0.0093664165	-0.0411027981	0.0803844926	-0.0459032965
3.0631	 1.5708	1.0000000000	0.1654839770	0.0970056760	0.0893181145	-0.1093516801	-0.1749217192	-0.2549816728	-0.0815210799	0.0719620448	-0.0178922781	-0.0465572011	0.0474556133	-0.0003360541	-0.0430116978	0.0813951665	-0.0426426661
3.0718	 1.5708	1.0000000000	0.1696200597	0.0900254631	0.1001926061	-0.0998618695	-0.1887504900	-0.2534146092	-0.0663869664	0.0748761581	-0.0243890079	-0.0466840792	0.0454862293	0.0089208066	-0.0449898235	0.0815570790	-0.0397785430
3.0805	 1.5708	1.0000000000	0.1735855047	0.0824042877	0.1106294807	-0.0892510091	-0.2024055096	-0.2505188156	-0.0511480194	0.0767097434	-0.0304654920	-0.0462360274	0.0425596270	0.0182212611	-0.0470352868	0.0808777966	-0.0373500264
3.0892	 1.5708	1.0000000000	0.1773463324	0.0741511494	0.1205530086	-0.0775300675	-0.2157944945	-0.2462747951	-0.0359564502	0.0774702847	-0.0360376768	-0.0452127737	0.0386812972	0.0273778313	-0.0491427687	0.0793859082	-0.0353821106
3.0980	 1.5708	1.0000000000	0.1808678196	0.0652790441	0.1298870098	-0.0647172979	-0.2288214354	-0.2406760743	-0.0209668950	0.0771804619	-0.0410283341	-0.0436175654	0.0338746078	0.0362025207	-0.0513036566	0.0771307648	-0.0338847297
3.1067	 1.5708	1.0000000000	0.1841147498	0.0558050565	0.1385551706	-0.0508386226	-0.2413872972	-0.2337300118	-0.0063343341	0.0758779622	-0.0453680943	-0.0414571232	0.0281816003	0.0445110969	-0.0535062812	0.0741816360	-0.0328522189
3.1154	 1.5708	1.0000000000	0.1870516747	0.0457504316	0.1464813818	-0.0359279938	-0.2533908347	-0.2254584323	0.0077880629	0.0736150329	-0.0489963581	-0.0387416386	0.0216634225	0.0521275089	-0.0557362486	0.0706262745	-0.0322632320
3.1241	 1.5708	1.0000000000	0.1896431794	0.0351406248	0.1535901024	-0.0200277170	-0.2647295157	-0.2158980680	0.0212511335	0.0704577795	-0.0518620711	-0.0354848261	0.0144003491	0.0588883347	-0.0579768597	0.0665688951	-0.0320811418
3.1329	 1.5708	1.0000000000	0.1918541490	0.0240053319	0.1598067553	-0.0031887266	-0.2753005455	-0.2051007903	0.0339119253	0.0664852137	-0.0539243440	-0.0317040320	0.0064913483	0.0646471426	-0.0602096069	0.0621275970	-0.0322549340
3.1416	 1.5708	1.0000000000	0.1936500296	0.0123784992	0.1650581588	0.0145292021	-0.2850019803	-0.1931336179	0.0456358700	0.0617880654	-0.0551529083	-0.0274204047	-0.0019468367	0.0692786435	-0.0624147339	0.0574312777	-0.0327205904
3.1503	 1.5708	1.0000000000	0.1949970832	0.0002983151	0.1692729971	0.0330573154	-0.2937339166	-0.1800784937	0.0562988930	0.0564673738	-0.0555283969	-0.0226591215	-0.0107811183	0.0726825044	-0.0645718428	0.0526161082	-0.0334029379
3.1590	 1.5708	1.0000000000	0.1958626308	-0.0121928168	0.1723823330	0.0523178343	-0.3013997415	-0.1660318245	0.0657894208	0.0506328793	-0.0550424433	-0.0174496699	-0.0198640140	0.0747866935	-0.0666605284	0.0478216580	-0.0342179223
3.1678	 1.5708	1.0000000000	0.1962152836	-0.0250483206	0.1743201627	0.0722240081	-0.3079074263	-0.1511037814	0.0740102499	0.0444012425	-0.0536976003	-0.0118261680	-0.0290361142	0.0755502292	-0.0686610209	0.0431867778	-0.0350752479
3.1765	 1.5708	1.0000000000	0.1960251611	-0.0382175094	0.1750240129	0.0926802796	-0.3131708446	-0.1354173648	0.0808802417	0.0378941206	-0.0515070801	-0.0058277119	-0.0381290459	0.0749652146	-0.0705548124	0.0388453621	-0.0358813085
3.1852	 1.5708	1.0000000000	0.1952640965	-0.0516456628	0.1744355750	0.1135825720	-0.3171110965	-0.1191072378	0.0863358063	0.0312361362	-0.0484943229	0.0005012740	-0.0469688955	0.0730580514	-0.0723252472	0.0349221260	-0.0365423190
3.1940	 1.5708	1.0000000000	0.1939058303	-0.0652741222	0.1725013735	0.1348187018	-0.3196578176	-0.1023183392	0.0903321430	0.0245527776	-0.0446924100	0.0071107100	-0.0553800332	0.0698897448	-0.0739580519	0.0315285376	-0.0369675458
3.2027	 1.5708	1.0000000000	0.1919261949	-0.0790404054	0.1691734591	0.1562689215	-0.3207504525	-0.0852042877	0.0928442049	0.0179682722	-0.0401433357	0.0139445878	-0.0631892616	0.0655552374	-0.0754417861	0.0287590496	-0.0370725282
3.2114	 1.5708	1.0000000000	0.1893032921	-0.0928783410	0.1644101193	0.1778065935	-0.3203394728	-0.0679255944	0.0938673592	0.0116034774	-0.0348971609	0.0209407865	-0.0702301959	0.0601817329	-0.0767681924	0.0266877697	-0.0367821738
3.2201	 1.5708	1.0000000000	0.1860176671	-0.1067182264	0.1581765944	0.1992989908	-0.3183875170	-0.0506477025	0.0934177189	0.0055738353	-0.0290110728	0.0280310161	-0.0763477612	0.0539260073	-0.0779324329	0.0253657016	-0.0360336165
3.2289	 1.5708	1.0000000000	0.1820524820	-0.1204870102	0.1504457877	0.2206082202	-0.3148704333	-0.0335388789	0.0915321267	-0.0000125640	-0.0225483780	0.0351409255	-0.0814026795	0.0469707363	-0.0789331970	0.0248186717	-0.0347787267
3.2376	 1.5708	1.0000000000	0.1773936907	-0.1341085034	0.1411989572	0.2415922586	-0.3097782034	-0.0167679827	0.0882677774	-0.0050567648	-0.0155774557	0.0421904127	-0.0852758087	0.0395199050	-0.0797726745	0.0250460374	-0.0329861741
3.2463	 1.5708	1.0000000000	0.1720302186	-0.1475036214	0.1304263758	0.2621060913	-0.3031157272	-0.0005021431	0.0837014727	-0.0094705316	-0.0081706998	0.0490941705	-0.0878721851	0.0317934027	-0.0804563917	0.0260202491	-0.0306429565
3.2550	 1.5708	1.0000000000	0.1659541469	-0.1605906595	0.1181279470	0.2820029405	-0.2949034484	0.0150956205	0.0779285120	-0.0131777013	-0.0004034760	0.0557624941	-0.0891246202	0.0240209378	-0.0809929114	0.0276873064	-0.0277553259
3.2638	 1.5708	1.0000000000	0.1591609024	-0.1732856065	0.1043137642	0.3011355675	-0.2851778015	0.0298687983	0.0710612274	-0.0161152685	0.0076468830	0.0621023704	-0.0889967069	0.0164354445	-0.0813934062	0.0299681206	-0.0243490636
3.2725	 1.5708	1.0000000000	0.1516494512	-0.1855024949	0.0890046017	0.3193576346	-0.2739914619	0.0436697684	0.0632271861	-0.0182341786	0.0159020247	0.0680188567	-0.0874850971	0.0092661738	-0.0816711201	0.0327607597	-0.0204690790
3.2812	 1.5708	1.0000000000	0.1434224948	-0.1971537940	0.0722323279	0.3365251094	-0.2614133806	0.0563621109	0.0545670878	-0.0194998111	0.0242834509	0.0734167434	-0.0846209295	0.0027316883	-0.0818407345	0.0359435219	-0.0161783314
3.2899	 1.5708	1.0000000000	0.1344866642	-0.2081508424	0.0540402310	0.3524976946	-0.2475285905	0.0678228118	0.0452323976	-0.0198921445	0.0327133102	0.0782024816	-0.0804703103	-0.0029670111	-0.0819176651	0.0393787478	-0.0115560989
3.2987	 1.5708	1.0000000000	0.1248527087	-0.2184043233	0.0344832501	0.3671402682	-0.2324377692	0.0779443101	0.0353827616	-0.0194056049	0.0411151041	0.0822863414	-0.0751337731	-0.0076529878	-0.0819173159	0.0429172561	-0.0066956444
3.3074	 1.5708	1.0000000000	0.1145356737	-0.2278247803	0.0136281058	0.3803243155	-0.2162565494	0.0866363420	0.0251832600	-0.0180486072	0.0494143098	0.0855847522	-0.0687446804	-0.0111792734	-0.0818543212	0.0464032581	-0.0017013486
3.3161	 1.5708	1.0000000000	0.1035550627	-0.2363231723	-0.0084466764	0.3919293397	-0.1991145719	0.0938275362	0.0148015608	-0.0158428113	0.0575389252	0.0880227583	-0.0614665647	-0.0134339488	-0.0817418068	0.0496795892	0.0033145956
3.3249	 1.5708	1.0000000000	0.0919349779	-0.2438114648	-0.0316508517	0.4018442335	-0.1811542795	0.0994667203	0.0044050374	-0.0128221201	0.0654199477	0.0895365150	-0.0534894438	-0.0143442107	-0.0815907051	0.0525930776	0.0082358184
3.3336	 1.5708	1.0000000000	0.0797042355	-0.2502032551	-0.0558826566	0.4099685984	-0.1625294579	0.1035238976	-0.0058420800	-0.0090314578	0.0729918012	0.0900757372	-0.0450251873	-0.0138792520	-0.0814091526	0.0549998650	0.0129456153
3.3423	 1.5708	1.0000000000	0.0668964498	-0.2554144267	-0.0810291261	0.4162139961	-0.1434035335	0.1059908664	-0.0157814532	-0.0045253695	0.0801927261	0.0896060043	-0.0363020476	-0.0120518318	-0.0812020013	0.0567704911	0.0173308633
3.3510	 1.5708	1.0000000000	0.0535500855	-0.2593638284	-0.1069665308	0.4205051174	-0.1239476472	0.1068814550	-0.0252632194	0.0006335094	0.0869651482	0.0881108262	-0.0275585065	-0.0089184478	-0.0809704669	0.0577945599	0.0212858766
3.3598	 1.5708	1.0000000000	0.0397084735	-0.2619739728	-0.1335609360	0.4227808546	-0.1043385293	0.1062313604	-0.0341483497	0.0063760655	0.0932560420	0.0855933710	-0.0190366164	-0.0045780771	-0.0807119350	0.0579848184	0.0247160644
3.3685	 1.5708	1.0000000000	0.0254197925	-0.2631717497	-0.1606688865	0.4229952618	-0.0847562070	0.1040975835	-0.0423107314	0.0126283511	0.0990172990	0.0820777656	-0.0109750433	0.0008305001	-0.0804199389	0.0572804978	0.0275412628
3.3772	 1.5708	1.0000000000	0.0107370140	-0.2628891474	-0.1881382172	0.4211183891	-0.0653815839	0.1005574686	-0.0496389279	0.0193132114	0.1042061091	0.0776098883	-0.0036020348	0.0071327273	-0.0800843139	0.0556497895	0.0296986201
3.3859	 1.5708	1.0000000000	-0.0042821857	-0.2610639762	-0.2158089931	0.4171369747	-0.0463939362	0.0957073623	-0.0560375868	0.0263518500	0.1087853591	0.0722575876	0.0028714545	0.0141235326	-0.0796915295	0.0530913615	0.0311449307
3.3947	 1.5708	1.0000000000	-0.0195755446	-0.2576405880	-0.2435145767	0.4110549803	-0.0279683745	0.0896609209	-0.0614284722	0.0336652940	0.1127240454	0.0661102797	0.0082582483	0.0215736606	-0.0792251878	0.0496348479	0.0318583294
3.4034	 1.5708	1.0000000000	-0.0350763630	-0.2525705859	-0.2710828241	0.4028939564	-0.0102733247	0.0825471017	-0.0657511125	0.0411757244	0.1159976940	0.0592779005	0.0124008208	0.0292368742	-0.0786666747	0.0453402854	0.0318392811
3.4121	 1.5708	1.0000000000	-0.0507136776	-0.2458135161	-0.2983374039	0.3926932221	0.0065319169	0.0745078854	-0.0689630662	0.0488076476	0.1185887765	0.0518892078	0.0151763505	0.0368577902	-0.0779959370	0.0402965020	0.0311108209
3.4208	 1.5708	1.0000000000	-0.0664124582	-0.2373375354	-0.3250992346	0.3805098494	0.0222995010	0.0656957821	-0.0710398180	0.0564888878	0.1204871053	0.0440894579	0.0165007788	0.0441800881	-0.0771923580	0.0346185013	0.0297180280
3.4296	 1.5708	1.0000000000	-0.0820938278	-0.2271200475	-0.3511880312	0.3664184412	0.0368951619	0.0562711795	-0.0719743282	0.0641513908	0.1216901902	0.0360374996	0.0163317254	0.0509548188	-0.0762356957	0.0284439221	0.0277267397
3.4383	 1.5708	1.0000000000	-0.0976753033	-0.2151482993	-0.3764239464	0.3505106962	0.0502001251	0.0463995940	-0.0717762661	0.0717318370	0.1222035359	0.0279023575	0.0146701567	0.0569485319	-0.0751070443	0.0219286813	0.0252215388
3.4470	 1.5708	1.0000000000	-0.1130710601	-0.2014199299	-0.4006292913	0.3328947578	0.0621127427	0.0362488888	-0.0704709650	0.0791720646	0.1220408605	0.0198593888	0.0115607426	0.0619509490	-0.0737897809	0.0152419417	0.0223030722
3.4558	 1.5708	1.0000000000	-0.1281922219	-0.1859434629	-0.4236303134	0.3136943473	0.0725498230	0.0259865175	-0.0680981403	0.0864193145	0.1212242153	0.0120861211	0.0070908838	0.0657819212	-0.0722704536	0.0085605662	0.0190847828
3.4645	 1.5708	1.0000000000	-0.1429471804	-0.1687387329	-0.4452590078	0.2930476869	0.0814476264	0.0157768544	-0.0647104141	0.0934263090	0.1197839920	0.0047578868	0.0013884356	0.0682974381	-0.0705395751	0.0020632432	0.0156891552
3.4732	 1.5708	1.0000000000	-0.1572419508	-0.1498372389	-0.4653549327	0.2711062212	0.0887625114	0.0057786624	-0.0603716931	0.1001511824	0.1177588035	-0.0019566221	-0.0053818013	0.0693944833	-0.0685922843	-0.0040755228	0.0122435992
3.4819	 1.5708	1.0000000000	-0.1709805678	-0.1292824116	-0.4837669988	0.2480331533	0.0944712241	-0.0038572540	-0.0551554425	0.1065572818	0.1151952308	-0.0078997503	-0.0130227143	0.0690145722	-0.0664288456	-0.0096913496	0.0088761034
3.4907	 1.5708	1.0000000000	-0.1840655314	-0.1071297895	-0.5003551993	0.2240018130	0.0985708330	-0.0129901695	-0.0491428989	0.1126128603	0.1121474337	-0.0129291021	-0.0213104913	0.0671458537	-0.0640549640	-0.0146356429	0.0057108078
3.4994	 1.5708	1.0000000000	-0.1963983062	-0.0834470926	-0.5149922466	0.1991938808	0.1010783234	-0.0214913024	-0.0424212618	0.1182906838	0.1086766266	-0.0169214715	-0.0300010390	0.0638237009	-0.0614818961	-0.0187807894	0.0028636475
3.5081	 1.5708	1.0000000000	-0.2078798818	-0.0583141870	-0.5275650845	0.1737974938	0.1020298703	-0.0292453964	-0.0350819019	0.1235675729	0.1048504250	-0.0197763691	-0.0388370106	0.0591297699	-0.0587263517	-0.0220246933	0.0004382222
3.5168	 1.5708	1.0000000000	-0.2184113982	-0.0318229330	-0.5379762417	0.1480052626	0.1014798183	-0.0361520039	-0.0272186166	0.1284239024	0.1007420711	-0.0214190499	-0.0475552324	0.0531895537	-0.0558101856	-0.0242944882	-0.0014779584
3.5256	 1.5708	1.0000000000	-0.2278948361	-0.0040769129	-0.5461450009	0.1220122294	0.0994994031	-0.0421264605	-0.0189259674	0.1328430804	0.0964295499	-0.0218029590	-0.0558943100	0.0461685070	-0.0527598882	-0.0255492833	-0.0028167110
3.5343	 1.5708	1.0000000000	-0.2362337748	0.0248089657	-0.5520083590	0.0960137988	0.0961752491	-0.0471005469	-0.0102977234	0.1368110296	0.0919946075	-0.0209115299	-0.0636021933	0.0382668631	-0.0496058933	-0.0257818321	-0.0035317684
3.5430	 1.5708	1.0000000000	-0.2433342106	0.0547089922	-0.5555217584	0.0702036716	0.0916076863	-0.0510228389	-0.0014254394	0.1403156912	0.0875216820	-0.0187592861	-0.0704434857	0.0297133073	-0.0463817279	-0.0250190458	-0.0036006160
3.5517	 1.5708	1.0000000000	-0.2491054303	0.0854872995	-0.5566595781	0.0447718124	0.0859089237	-0.0538587529	0.0076028092	0.1433465769	0.0830967587	-0.0153922136	-0.0762062936	0.0207577064	-0.0431230344	-0.0233213137	-0.0030254884
3.5605	 1.5708	1.0000000000	-0.2534609295	0.1169986302	-0.5554153770	0.0199024766	0.0792011202	-0.0555902954	0.0167035135	0.1458943894	0.0788061563	-0.0108873868	-0.0807084273	0.0116631230	-0.0398665027	-0.0207806315	-0.0018334715
3.5692	 1.5708	1.0000000000	-0.2563193617	0.1490892179	-0.5518018891	-0.0042276756	0.0716143904	-0.0562155311	0.0257986183	0.1479507358	0.0747352520	-0.0053518471	-0.0838027856	0.0026973686	-0.0366487506	-0.0175175816	-0.0000756838
3.5779	 1.5708	1.0000000000	-0.2576055031	0.1815977744	-0.5458507768	-0.0274513586	0.0632847808	-0.0557477836	0.0348161957	0.1495079559	0.0709671493	0.0010792542	-0.0853817776	-0.0058756369	-0.0335051956	-0.0136772523	0.0021744538
3.5867	 1.5708	1.0000000000	-0.2572512150	0.2143565715	-0.5376121530	-0.0496123129	0.0543522479	-0.0542145912	0.0436908891	0.1505590849	0.0675812934	0.0082452227	-0.0853806624	-0.0138044240	-0.0304689568	-0.0094242213	0.0048238166
3.5954	 1.5708	1.0000000000	-0.2551963850	0.2471926069	-0.5271538879	-0.0705668137	0.0449586680	-0.0516564378	0.0523641199	0.1510979706	0.0646520372	0.0159630608	-0.0837797135	-0.0208581764	-0.0275698292	-0.0049367675	0.0077629644
3.6041	 1.5708	1.0000000000	-0.2513898277	0.2799288389	-0.5145607197	-0.0901850231	0.0352459043	-0.0481252876	0.0607840541	0.1511195570	0.0622471667	0.0240313299	-0.0806051431	-0.0268343119	-0.0248333659	-0.0004005064	0.0108702073
3.6128	 1.5708	1.0000000000	-0.2457901269	0.3123854756	-0.4999331913	-0.1083521733	0.0253539560	-0.0436829519	0.0689053326	0.1506203418	0.0604263942	0.0322345743	-0.0759287528	-0.0315651937	-0.0222800995	0.0039983271	0.0140162096
3.6216	 1.5708	1.0000000000	-0.2383664004	0.3443813041	-0.4833864358	-0.1249695733	0.0154192106	-0.0383993267	0.0766885790	0.1495990088	0.0592398369	0.0403482331	-0.0698663033	-0.0349237497	-0.0199249308	0.0080797079	0.0170689610
3.6303	 1.5708	1.0000000000	-0.2290989741	0.3757350432	-0.4650488342	-0.1399554287	0.0055728202	-0.0323505374	0.0840997073	0.1480572248	0.0587265047	0.0481439524	-0.0625746310	-0.0368278068	-0.0177767026	0.0116765103	0.0198989307
3.6390	 1.5708	1.0000000000	-0.2179799510	0.4062667063	-0.4450605674	-0.1532454689	-0.0040607793	-0.0256170389	0.0911090618	0.1460005802	0.0589128289	0.0553952002	-0.0542475673	-0.0372429896	-0.0158379747	0.0146408034	0.0223842023
3.6477	 1.5708	1.0000000000	-0.2050136666	0.4357989590	-0.4235720844	-0.1647933742	-0.0133651861	-0.0182817186	0.0976904338	0.1434396429	0.0598112736	0.0618830681	-0.0451107462	-0.0361840745	-0.0141050029	0.0168495098	0.0244153841
3.6565	 1.5708	1.0000000000	-0.1902170232	0.4641584584	-0.4007425045	-0.1745709960	-0.0222331709	-0.0104280549	0.1038200074	0.1403910804	0.0614190815	0.0674021352	-0.0354154197	-0.0337147372	-0.0125679236	0.0182092001	0.0259000944
3.6652	 1.5708	1.0000000000	-0.1736197000	0.4911771638	-0.3767379728	-0.1825683658	-0.0305676182	-0.0021383873	0.1094752943	0.1368787965	0.0637172115	0.0717662529	-0.0254314261	-0.0299456876	-0.0112111341	0.0186598272	0.0267668294
3.6739	 1.5708	1.0000000000	-0.1552642381	0.5166936048	-0.3517299821	-0.1887934866	-0.0382822549	0.0065076491	0.1146341268	0.1329350167	0.0666695328	0.0748140998	-0.0154394854	-0.0250312332	-0.0100138573	0.0181772377	0.0269680470
3.6826	 1.5708	1.0000000000	-0.1352060020	0.5405541012	-0.3258936767	-0.1932719049	-0.0453021543	0.0154344703	0.1192737766	0.1286012523	0.0702223451	0.0764143484	-0.0057230226	-0.0191643694	-0.0089508679	0.0167743473	0.0264823236
3.6914	 1.5708	1.0000000000	-0.1135130209	0.5626139220	-0.2994061497	-0.1960460613	-0.0515640053	0.0245716249	0.1233702693	0.1239290649	0.0743042894	0.0764702770	0.0034402611	-0.0125705427	-0.0079933597	0.0145009111	0.0253154804
3.7001	 1.5708	1.0000000000	-0.0902657141	0.5827383787	-0.2724447485	-0.1971744218	-0.0570161433	0.0338545708	0.1268979590	0.1189805560	0.0788267141	0.0749236665	0.0117868297	-0.0055002833	-0.0071099239	0.0114418803	0.0235006154
3.7088	 1.5708	1.0000000000	-0.0655565055	0.6008038447	-0.2451853993	-0.1967303962	-0.0616183440	0.0432251152	0.1298294172	0.1138285072	0.0836845478	0.0717578205	0.0190755176	0.0017790598	-0.0062676092	0.0077143882	0.0210970195
3.7176	 1.5708	1.0000000000	-0.0394893324	0.6166986929	-0.2178009674	-0.1948010532	-0.0653413874	0.0526315049	0.1321356786	0.1085561088	0.0887577183	0.0669995670	0.0250952427	0.0089922071	-0.0054330308	0.0034634673	0.0181880080
