use3d	 0 
spacing	 0.50 
nKernels	 16 
nDirections	 720 
az	 inc	 gains
4.6338	 1.5708	1.0000000000	0.0988531002	0.0323486031	-0.0802113207	-0.0616974503	-0.0346732691	-0.0195057016	-0.0350585602	-0.0281081307	0.1290659194	0.0234652720	-0.0207270471	-0.0057742648	-0.0144874861	-0.0313863990	0.0344502118
4.6426	 1.5708	1.0000000000	0.0994057742	0.0331472072	-0.0812953877	-0.0595651680	-0.0325946367	-0.0220901740	-0.0366987071	-0.0315425695	0.1196505434	0.0140190213	-0.0146978604	0.0012787035	-0.0084823183	-0.0272548991	0.0353927116
4.6513	 1.5708	1.0000000000	0.0999820869	0.0339492564	-0.0823688115	-0.0573057779	-0.0306148456	-0.0247486253	-0.0383476639	-0.0350168670	0.1101266648	0.0046563387	-0.0087464389	0.0080697762	-0.0028369804	-0.0229662663	0.0366350965
4.6600	 1.5708	1.0000000000	0.1005797679	0.0347507518	-0.0834244768	-0.0549223413	-0.0287496231	-0.0274707394	-0.0400038716	-0.0385129593	0.1005279173	-0.0045687404	-0.0029191326	0.0145538494	0.0024109557	-0.0185249940	0.0381810908
4.6688	 1.5708	1.0000000000	0.1011965367	0.0355477261	-0.0844547362	-0.0524190536	-0.0270141021	-0.0302457106	-0.0416663772	-0.0420116396	0.0908874814	-0.0136013303	0.0027373306	0.0206890188	0.0072280903	-0.0139359936	0.0400308604
4.6775	 1.5708	1.0000000000	0.1018301167	0.0363362611	-0.0854514341	-0.0498013137	-0.0254227110	-0.0330623183	-0.0433347444	-0.0454926108	0.0812380028	-0.0223858432	0.0081764915	0.0264369093	0.0115854446	-0.0092046037	0.0421809060
4.6862	 1.5708	1.0000000000	0.1024782491	0.0371125025	-0.0864059448	-0.0470757799	-0.0239890699	-0.0359090050	-0.0450089431	-0.0489345431	0.0716115410	-0.0308661806	0.0133528378	0.0317629496	0.0154586598	-0.0043366014	0.0446239994
4.6949	 1.5708	1.0000000000	0.1031387055	0.0378726703	-0.0873092224	-0.0442504119	-0.0227258956	-0.0387739540	-0.0466892200	-0.0523151364	0.0620395470	-0.0389859768	0.0182225008	0.0366365877	0.0188281454	0.0006617871	0.0473491612
4.7037	 1.5708	1.0000000000	0.1038092997	0.0386130673	-0.0881518660	-0.0413344959	-0.0216449155	-0.0416451647	-0.0483759540	-0.0556111871	0.0525528697	-0.0466889020	0.0227439512	0.0410314471	0.0216791770	0.0057838746	0.0503416777
4.7124	 1.5708	1.0000000000	0.1044878984	0.0393300825	-0.0889241961	-0.0383386533	-0.0207567909	-0.0445105252	-0.0500694970	-0.0587986587	0.0431817889	-0.0539190291	0.0268786812	0.0449254243	0.0240019428	0.0110225035	0.0535831534
4.7211	 1.5708	1.0000000000	0.1051724305	0.0400201933	-0.0896163438	-0.0352748309	-0.0200710504	-0.0473578792	-0.0517700040	-0.0618527585	0.0339560708	-0.0606212658	0.0305918561	0.0483007264	0.0257915447	0.0163700375	0.0570515997
4.7298	 1.5708	1.0000000000	0.1058608938	0.0406799632	-0.0902183512	-0.0321562721	-0.0195960332	-0.0501750890	-0.0534772548	-0.0647480229	0.0249050418	-0.0667418516	0.0338529212	0.0511438545	0.0270479541	0.0218183557	0.0607215553
4.7386	 1.5708	1.0000000000	0.1065513614	0.0413060394	-0.0907202801	-0.0289974700	-0.0193388421	-0.0529500922	-0.0551904689	-0.0674584130	0.0160576756	-0.0722289157	0.0366361529	0.0534455337	0.0277759295	0.0273588475	0.0645642414
4.7473	 1.5708	1.0000000000	0.1072419842	0.0418951469	-0.0911123295	-0.0258141025	-0.0193053051	-0.0556709530	-0.0569081182	-0.0699574258	0.0074426858	-0.0770330884	0.0389211400	0.0552005943	0.0279849012	0.0329824094	0.0685477481
4.7560	 1.5708	1.0000000000	0.1079309923	0.0424440836	-0.0913849584	-0.0226229492	-0.0194999457	-0.0583259083	-0.0586277385	-0.0722182236	-0.0009113801	-0.0811081579	0.0406931881	0.0564078114	0.0276888271	0.0386794410	0.0726372543
4.7647	 1.5708	1.0000000000	0.1086166932	0.0429497137	-0.0915290126	-0.0194417910	-0.0199259604	-0.0609034083	-0.0603457452	-0.0742137858	-0.0089760540	-0.0844117590	0.0419436348	0.0570697060	0.0269060274	0.0444398412	0.0767952802
4.7735	 1.5708	1.0000000000	0.1092974682	0.0434089624	-0.0915358536	-0.0162892955	-0.0205852026	-0.0633921524	-0.0620572555	-0.0759170858	-0.0167228741	-0.0869060836	0.0426700706	0.0571923171	0.0256590014	0.0502530031	0.0809819718
4.7822	 1.5708	1.0000000000	0.1099717659	0.0438188108	-0.0913974870	-0.0131848860	-0.0214781734	-0.0657811192	-0.0637559226	-0.0773012959	-0.0241233307	-0.0885585954	0.0428764575	0.0567849508	0.0239742312	0.0561078065	0.0851554153
4.7909	 1.5708	1.0000000000	0.1106380948	0.0441762921	-0.0911066904	-0.0101485992	-0.0226040162	-0.0680595911	-0.0654337857	-0.0783400201	-0.0311488376	-0.0893427372	0.0425731386	0.0558599151	0.0218819749	0.0619926105	0.0892719800
4.7997	 1.5708	1.0000000000	0.1112950130	0.0444784893	-0.0906571361	-0.0072009294	-0.0239605177	-0.0702171729	-0.0670811432	-0.0790075556	-0.0377707329	-0.0892386121	0.0417767364	0.0544322494	0.0194160499	0.0678952437	0.0932866856
4.8084	 1.5708	1.0000000000	0.1119411180	0.0447225339	-0.0900435104	-0.0043626650	-0.0255441125	-0.0722438032	-0.0686864517	-0.0792791822	-0.0439603146	-0.0882336268	0.0405099332	0.0525194568	0.0166136068	0.0738029954	0.0971535878
4.8171	 1.5708	1.0000000000	0.1125750354	0.0449056067	-0.0892616256	-0.0016547149	-0.0273498925	-0.0741297579	-0.0702362592	-0.0791314751	-0.0496889119	-0.0863230781	0.0388011353	0.0501412484	0.0135148931	0.0797026087	0.1008261778
4.8258	 1.5708	1.0000000000	0.1131954079	0.0450249390	-0.0883085244	0.0009020699	-0.0293716215	-0.0758656459	-0.0717151759	-0.0785426404	-0.0549279957	-0.0835106714	0.0366840192	0.0473193093	0.0101630014	0.0855802760	0.1042577882
4.8346	 1.5708	1.0000000000	0.1138008847	0.0450778169	-0.0871825755	0.0032870792	-0.0316017533	-0.0774423955	-0.0731058881	-0.0774928661	-0.0596493291	-0.0798089544	0.0341969639	0.0440770922	0.0066036031	0.0914216397	0.1074019995
4.8433	 1.5708	1.0000000000	0.1143901119	0.0450615846	-0.0858835586	0.0054801276	-0.0340314555	-0.0788512330	-0.0743892193	-0.0759646869	-0.0638251560	-0.0752396516	0.0313823765	0.0404396473	0.0028846609	0.0972117989	0.1102130400
4.8520	 1.5708	1.0000000000	0.1149617241	0.0449736516	-0.0844127384	0.0074616384	-0.0366506376	-0.0800836526	-0.0755442394	-0.0739433565	-0.0674284294	-0.0698338889	0.0282859194	0.0364334932	-0.0009438809	0.1029353233	0.1126461747
4.8607	 1.5708	1.0000000000	0.1155143376	0.0448114989	-0.0827729256	0.0092128230	-0.0394479832	-0.0811313812	-0.0765484255	-0.0714172229	-0.0704330760	-0.0636322909	0.0249556544	0.0320865331	-0.0048304307	0.1085762736	0.1146580799
4.8695	 1.5708	1.0000000000	0.1160465445	0.0445726889	-0.0809685241	0.0107158544	-0.0424109875	-0.0819863383	-0.0773778715	-0.0683781034	-0.0728142948	-0.0566849427	0.0214411217	0.0274280176	-0.0087221090	0.1141182288	0.1162072014
4.8782	 1.5708	1.0000000000	0.1165569085	0.0442548758	-0.0790055636	0.0119540315	-0.0455259974	-0.0826405958	-0.0780075452	-0.0648216549	-0.0745488866	-0.0490512027	0.0177923740	0.0224885545	-0.0125651326	0.1195443182	0.1172540981
4.8869	 1.5708	1.0000000000	0.1170439604	0.0438558191	-0.0768917160	0.0129119306	-0.0487782549	-0.0830863406	-0.0784115890	-0.0607477356	-0.0756156106	-0.0407993569	0.0140589927	0.0173001620	-0.0163052203	0.1248372562	0.1177617725
4.8956	 1.5708	1.0000000000	0.1175061944	0.0433733990	-0.0746362945	0.0135755439	-0.0521519424	-0.0833158445	-0.0785636592	-0.0561607553	-0.0759955628	-0.0320061090	0.0102891123	0.0118963602	-0.0198880169	0.1299793760	0.1176959960
4.9044	 1.5708	1.0000000000	0.1179420634	0.0428056364	-0.0722502355	0.0139323992	-0.0556302299	-0.0833214449	-0.0784372962	-0.0510700099	-0.0756725712	-0.0227559007	0.0065284832	0.0063122933	-0.0232595297	0.1349526605	0.1170256333
4.9131	 1.5708	1.0000000000	0.1183499732	0.0421507144	-0.0697460619	0.0139716629	-0.0591953214	-0.0830955423	-0.0780063203	-0.0454899961	-0.0746336011	-0.0131400619	0.0028196020	0.0005848733	-0.0263665714	0.1397387654	0.1157229755
4.9218	 1.5708	1.0000000000	0.1187282746	0.0414070057	-0.0671378293	0.0136842220	-0.0628285015	-0.0826306156	-0.0772452442	-0.0394407007	-0.0728691630	-0.0032557953	-0.0007990612	-0.0052470684	-0.0291572018	0.1443190325	0.1137640898
4.9306	 1.5708	1.0000000000	0.1190752536	0.0405731024	-0.0644410532	0.0130627465	-0.0665101814	-0.0819192602	-0.0761296956	-0.0329478577	-0.0703737154	0.0067949958	-0.0042937123	-0.0111426323	-0.0315811636	0.1486744908	0.1111291922
4.9393	 1.5708	1.0000000000	0.1193891182	0.0396478504	-0.0616726206	0.0121017318	-0.0702199430	-0.0809542491	-0.0746368428	-0.0260431652	-0.0671460526	0.0169070220	-0.0076357369	-0.0170587205	-0.0335903048	0.1527858450	0.1078030497
4.9480	 1.5708	1.0000000000	0.1196679834	0.0386303877	-0.0588506856	0.0107975230	-0.0739365833	-0.0797286181	-0.0727458174	-0.0187644517	-0.0631896685	0.0269730437	-0.0108020401	-0.0229499394	-0.0351389832	0.1566334503	0.1037754151
4.9567	 1.5708	1.0000000000	0.1199098532	0.0375201856	-0.0559945524	0.0091483221	-0.0776381581	-0.0782357726	-0.0704381297	-0.0111557802	-0.0585130845	0.0368854019	-0.0137752097	-0.0287685482	-0.0361844522	0.1601972783	0.0990414919
4.9655	 1.5708	1.0000000000	0.1201126010	0.0363170928	-0.0531245458	0.0071541817	-0.0813020276	-0.0764696147	-0.0676980725	-0.0032674773	-0.0531301322	0.0465376131	-0.0165434984	-0.0344644687	-0.0366872241	0.1634568759	0.0936024271
4.9742	 1.5708	1.0000000000	0.1202739486	0.0350213805	-0.0502618751	0.0048169883	-0.0849049043	-0.0744246855	-0.0645131103	0.0048439269	-0.0470601780	0.0558259911	-0.0191006258	-0.0399853654	-0.0366114155	0.1663913256	0.0874658213
4.9829	 1.5708	1.0000000000	0.1203914450	0.0336337897	-0.0474284907	0.0021404388	-0.0884229056	-0.0720963179	-0.0608742542	0.0131158611	-0.0403282803	0.0646512571	-0.0214454089	-0.0452768092	-0.0359250752	0.1689792115	0.0806462428
4.9916	 1.5708	1.0000000000	0.1204624471	0.0321555775	-0.0446469384	-0.0008699856	-0.0918316134	-0.0694807942	-0.0567764183	0.0214799912	-0.0329652688	0.0729200959	-0.0235812348	-0.0502825297	-0.0346005021	0.1711986036	0.0731657291
5.0004	 1.5708	1.0000000000	0.1204841014	0.0305885624	-0.0419402131	-0.0042070440	-0.0951061421	-0.0665755019	-0.0522187595	0.0298626264	-0.0250077367	0.0805466166	-0.0255153991	-0.0549447619	-0.0326145575	0.1730270673	0.0650542544
5.0091	 1.5708	1.0000000000	0.1204533302	0.0289351679	-0.0393316144	-0.0078617562	-0.0982212169	-0.0633790830	-0.0472049975	0.0381852593	-0.0164979400	0.0874536775	-0.0272583317	-0.0592046898	-0.0299489796	0.1744417086	0.0563501389
5.0178	 1.5708	1.0000000000	0.1203668219	0.0271984641	-0.0368446056	-0.0118234144	-0.1011512642	-0.0598915695	-0.0417437141	0.0463652475	-0.0074835983	0.0935740369	-0.0288227419	-0.0630029848	-0.0265907064	0.1754192654	0.0471003765
5.0265	 1.5708	1.0000000000	0.1202210273	0.0253822055	-0.0345026765	-0.0160795852	-0.1038705151	-0.0561145037	-0.0358486285	0.0543166347	0.0019824048	0.0988512990	-0.0302227127	-0.0662804360	-0.0225322114	0.1759362516	0.0373608527
5.0353	 1.5708	1.0000000000	0.1200121622	0.0234908665	-0.0323292117	-0.0206160992	-0.1063531220	-0.0520510383	-0.0295388437	0.0619511073	0.0118424204	0.1032406258	-0.0314727763	-0.0689786639	-0.0177718575	0.1759691623	0.0271964311
5.0440	 1.5708	1.0000000000	0.1197362169	0.0215296732	-0.0303473630	-0.0254170293	-0.1085732888	-0.0477060152	-0.0228390588	0.0691790749	0.0220345297	0.1067091993	-0.0325870028	-0.0710409096	-0.0123142680	0.1754947440	0.0166808815
5.0527	 1.5708	1.0000000000	0.1193889730	0.0195046330	-0.0285799245	-0.0304646566	-0.1105054137	-0.0430860253	-0.0157797394	0.0759108598	0.0324931275	0.1092364202	-0.0335781314	-0.0724128860	-0.0061707148	0.1744903327	0.0058966339
5.0615	 1.5708	1.0000000000	0.1189660274	0.0174225618	-0.0270492098	-0.0357394265	-0.1121242435	-0.0381994487	-0.0083972370	0.0820579725	0.0431495851	0.1108138423	-0.0344567724	-0.0730436782	0.0006404839	0.1729342584	-0.0050656624
5.0702	 1.5708	1.0000000000	0.1184628226	0.0152911087	-0.0257769275	-0.0412198980	-0.1134050383	-0.0330564797	-0.0007338481	0.0875344481	0.0539329807	0.1114448486	-0.0352307026	-0.0728866763	0.0080935636	0.1708063146	-0.0161077814
5.0789	 1.5708	1.0000000000	0.1178746846	0.0131187807	-0.0247840545	-0.0468826877	-0.1143237434	-0.0276691414	0.0071621977	0.0922582130	0.0647708803	0.1111440827	-0.0359042759	-0.0719005246	0.0161549242	0.1680882847	-0.0271247761
5.0876	 1.5708	1.0000000000	0.1171968658	0.0109149654	-0.0240907026	-0.0527024151	-0.1148571680	-0.0220512925	0.0152368300	0.0961524501	0.0755901555	0.1099366570	-0.0364779642	-0.0700500692	0.0247827677	0.1647645184	-0.0380060440
5.0964	 1.5708	1.0000000000	0.1164245939	0.0086899539	-0.0237159774	-0.0586516506	-0.1149831688	-0.0162186337	0.0234303206	0.0991469273	0.0863178178	0.1078571654	-0.0369480412	-0.0673072859	0.0339267806	0.1608225465	-0.0486366007
5.1051	 1.5708	1.0000000000	0.1155531258	0.0064549629	-0.0236778262	-0.0647008735	-0.1146808353	-0.0101887156	0.0316775642	0.1011792559	0.0968818529	0.1049485326	-0.0373064167	-0.0636521702	0.0435278813	0.1562537208	-0.0588985504
5.1138	 1.5708	1.0000000000	0.1145778055	0.0042221556	-0.0239928749	-0.0708184425	-0.1139306772	-0.0039809532	0.0399084633	0.1021960467	0.1072120352	0.1012607362	-0.0375406266	-0.0590735720	0.0535180554	0.1510538651	-0.0686727384
5.1225	 1.5708	1.0000000000	0.1134941275	0.0020046614	-0.0246762514	-0.0769705845	-0.1127148130	0.0023833507	0.0480484204	0.1021539318	0.1172407055	0.0968494394	-0.0376339782	-0.0535699570	0.0638202998	0.1452239214	-0.0778405637
5.1313	 1.5708	1.0000000000	0.1122978036	-0.0001834081	-0.0257413968	-0.0831214052	-0.1110171581	0.0088809730	0.0560189378	0.1010204263	0.1269034947	0.0917745745	-0.0375658493	-0.0471500790	0.0743486992	0.1387705739	-0.0862859279
5.1400	 1.5708	1.0000000000	0.1109848344	-0.0023269465	-0.0271998639	-0.0892329252	-0.1088236133	0.0154867278	0.0637383221	0.0987746080	0.1361399787	0.0860989145	-0.0373121352	-0.0398335476	0.0850086544	0.1317068342	-0.0938972893
5.1487	 1.5708	1.0000000000	0.1095515858	-0.0044098465	-0.0290611051	-0.0952651461	-0.1061222533	0.0221734168	0.0711224887	0.0954075955	0.1448942509	0.0798866729	-0.0368458360	-0.0316512765	0.0956972830	0.1240525701	-0.1005697869
5.1574	 1.5708	1.0000000000	0.1079948702	-0.0064150023	-0.0313322518	-0.1011761487	-0.1029035162	0.0289117750	0.0780858559	0.0909228146	0.1531154020	0.0732021664	-0.0361377718	-0.0226458002	0.1063040082	0.1158349592	-0.1062073985
5.1662	 1.5708	1.0000000000	0.1063120329	-0.0083243217	-0.0340178879	-0.1069222256	-0.0991603926	0.0356704157	0.0845423177	0.0853360452	0.1607578977	0.0661085738	-0.0351574141	-0.0128714465	0.1167113486	0.1070888524	-0.1107250882
5.1749	 1.5708	1.0000000000	0.1045010440	-0.0101187509	-0.0371198204	-0.1124580520	-0.0948886144	0.0424157799	0.0904062818	0.0786752478	0.1677818493	0.0586668236	-0.0338738156	-0.0023943568	0.1267959190	0.0978570276	-0.1140509003
5.1836	 1.5708	1.0000000000	0.1025605957	-0.0117783139	-0.0406368515	-0.1177368952	-0.0900868434	0.0491120952	0.0955937563	0.0709801731	0.1741531733	0.0509346350	-0.0322566205	0.0087076572	0.1364296477	0.0881903203	-0.1161279511
5.1924	 1.5708	1.0000000000	0.1004902045	-0.0132821680	-0.0445645548	-0.1227108646	-0.0847568562	0.0557213491	0.1000234677	0.0623017649	0.1798436397	0.0429657377	-0.0302771335	0.0203454239	0.1454812096	0.0781476134	-0.1169162695
5.2011	 1.5708	1.0000000000	0.0982903189	-0.0146086773	-0.0488950606	-0.1273312037	-0.0789037251	0.0622032815	0.1036179931	0.0527013693	0.1848308107	0.0348092888	-0.0279094242	0.0324188972	0.1538176708	0.0677956749	-0.1163944359
5.2098	 1.5708	1.0000000000	0.0959624296	-0.0157355062	-0.0536168540	-0.1315486240	-0.0725359896	0.0685154017	0.1063048861	0.0422497680	0.1890978743	0.0265095020	-0.0251314403	0.0448178176	0.1613063345	0.0572088296	-0.1145609679
5.2185	 1.5708	1.0000000000	0.0935091837	-0.0166397319	-0.0587145901	-0.1353136807	-0.0656658170	0.0746130323	0.1080177789	0.0310260594	0.1926333801	0.0181054993	-0.0219261024	0.0574225522	0.1678167713	0.0464684566	-0.1114354044
5.2273	 1.5708	1.0000000000	0.0909344987	-0.0172979791	-0.0641689297	-0.1385771894	-0.0583091460	0.0804493850	0.1086974408	0.0191164114	0.1954308859	0.0096313880	-0.0182823513	0.0701051112	0.1732230128	0.0356623046	-0.1070590406
5.2360	 1.5708	1.0000000000	0.0882436774	-0.0176865757	-0.0699564010	-0.1412906809	-0.0504858098	0.0859756699	0.1082927747	0.0066127172	0.1974885281	0.0011165636	-0.0141961187	0.0827303389	0.1774058779	0.0248836230	-0.1014952703
5.2447	 1.5708	1.0000000000	0.0854435190	-0.0177817294	-0.0760492912	-0.1434068915	-0.0422196338	0.0911412411	0.1067617329	-0.0063888143	0.1988085287	-0.0074137721	-0.0096711911	0.0951572731	0.1802553985	0.0142301077	-0.0948294988
5.2534	 1.5708	1.0000000000	0.0825424272	-0.0175597266	-0.0824155725	-0.1448802842	-0.0335385035	0.0958937811	0.1040721354	-0.0197890990	0.1993966548	-0.0159378906	-0.0047199401	0.1072406654	0.1816733026	0.0038026685	-0.0871685970
5.2622	 1.5708	1.0000000000	0.0795505110	-0.0169971516	-0.0890188678	-0.1456675930	-0.0244744003	0.1001795262	0.1002023725	-0.0334876107	0.1992616498	-0.0244366393	0.0006361082	0.1188326515	0.1815755066	-0.0062959729	-0.0786398743
5.2709	 1.5708	1.0000000000	0.0764796783	-0.0160711269	-0.0958184610	-0.1457283846	-0.0150634004	0.1039435350	0.0951419765	-0.0473837689	0.1984146538	-0.0328923935	0.0063658873	0.1297845592	0.1798945650	-0.0159628368	-0.0693895625
5.2796	 1.5708	1.0000000000	0.0733437189	-0.0147595742	-0.1027693582	-0.1450256270	-0.0053456383	0.1071300036	0.0888920475	-0.0613782424	0.1968686346	-0.0412878984	0.0124286074	0.1399488356	0.1765820182	-0.0250963718	-0.0595808103
5.2883	 1.5708	1.0000000000	0.0701583768	-0.0130414937	-0.1098224030	-0.1435262543	0.0046347675	0.1096826291	0.0814655198	-0.0753741304	0.1946378503	-0.0496050408	0.0187737903	0.1491810776	0.1716105782	-0.0335982438	-0.0493912053
5.2971	 1.5708	1.0000000000	0.0669414093	-0.0108972636	-0.1169244542	-0.1412017180	0.0148298242	0.1115450254	0.0728872590	-0.0892779843	0.1917373637	-0.0578236005	0.0253415321	0.1573421395	0.1649760858	-0.0413751967	-0.0390098510
5.3058	 1.5708	1.0000000000	0.0637126321	-0.0083089565	-0.1240186276	-0.1380285100	0.0251878076	0.1126611926	0.0631939813	-0.1030006392	0.1881826289	-0.0659200345	0.0320629981	0.1643002962	0.1566991760	-0.0483409456	-0.0286340416
5.3145	 1.5708	1.0000000000	0.0604939493	-0.0052606714	-0.1310446081	-0.1339886473	0.0356534348	0.1129760439	0.0524339908	-0.1164578265	0.1839891696	-0.0738663456	0.0388611486	0.1699334295	0.1468265849	-0.0544180608	-0.0184655913
5.3233	 1.5708	1.0000000000	0.0573093657	-0.0017388815	-0.1379390337	-0.1290701061	0.0461680622	0.1124359885	0.0406667353	-0.1295705480	0.1791723633	-0.0816290925	0.0456516896	0.1741312097	0.1354320390	-0.0595397973	-0.0087068858
5.3320	 1.5708	1.0000000000	0.0541849822	0.0022672085	-0.1446359530	-0.1232671940	0.0566699055	0.1109895710	0.0279621858	-0.1422652001	0.1737473469	-0.0891685911	0.0523442346	0.1767972349	0.1226166679	-0.0636518218	0.0004432622
5.3407	 1.5708	1.0000000000	0.0511489699	0.0067652961	-0.1510673557	-0.1165808515	0.0670942763	0.1085881636	0.0144000504	-0.1544734470	0.1677290502	-0.0964383558	0.0588436622	0.1778510947	0.1085088927	-0.0667137894	0.0087938645
5.3494	 1.5708	1.0000000000	0.0482315222	0.0117596107	-0.1571637735	-0.1090188763	0.0773738319	0.1051867065	0.0000688383	-0.1661318511	0.1611323638	-0.1033848212	0.0650516472	0.1772303158	0.0932637499	-0.0687007215	0.0161660184
5.3582	 1.5708	1.0000000000	0.0454647827	0.0172505459	-0.1628549445	-0.1005960647	0.0874388365	0.1007444868	-0.0149352012	-0.1771812836	0.1539724389	-0.1099473749	0.0708683383	0.1748921537	0.0770616224	-0.0696041413	0.0223970746
5.3669	 1.5708	1.0000000000	0.0428827440	0.0232342986	-0.1680705362	-0.0913342699	0.0972174315	0.0952259450	-0.0305092401	-0.1875661476	0.1462651139	-0.1160587245	0.0761941554	0.1708151849	0.0601063625	-0.0694329242	0.0273446068
5.3756	 1.5708	1.0000000000	0.0405211165	0.0297025240	-0.1727409142	-0.0812623771	0.1066359156	0.0886014950	-0.0465450986	-0.1972334575	0.1380274542	-0.1216456069	0.0809316721	0.1650006631	0.0426228080	-0.0682138268	0.0308900815
5.3843	 1.5708	1.0000000000	0.0384171615	0.0366420121	-0.1767979447	-0.0704162000	0.1156190363	0.0808483420	-0.0629305019	-0.2061318299	0.1292783895	-0.1266298377	0.0849875507	0.1574735949	0.0248537056	-0.0659916666	0.0329421257
5.3931	 1.5708	1.0000000000	0.0366094861	0.0440343964	-0.1801758174	-0.0588383060	0.1240902963	0.0719512772	-0.0795503297	-0.2142104463	0.1200394240	-0.1309296857	0.0882744922	0.1482835005	0.0070560743	-0.0628291283	0.0334393011
5.4018	 1.5708	1.0000000000	0.0351377952	0.0518559022	-0.1828118714	-0.0465777782	0.1319722789	0.0619034324	-0.0962878189	-0.2214180575	0.1103353932	-0.1344615446	0.0907131641	0.1375048201	-0.0105029409	-0.0588061851	0.0323522998
5.4105	 1.5708	1.0000000000	0.0340425992	0.0600771428	-0.1846474070	-0.0336899252	0.1391869992	0.0507069734	-0.1130256841	-0.2277020968	0.1001952369	-0.1371418640	0.0922340669	0.1252369375	-0.0275506634	-0.0540191293	0.0296854910
5.4192	 1.5708	1.0000000000	0.0333648727	0.0686629740	-0.1856284679	-0.0202359501	0.1456562854	0.0383737131	-0.1296471231	-0.2330079731	0.0896527529	-0.1388892908	0.0927793000	0.1116037913	-0.0438138436	-0.0485792191	0.0254777595
5.4280	 1.5708	1.0000000000	0.0331456646	0.0775724122	-0.1857065748	-0.0062825913	0.1513021979	0.0249256286	-0.1460366804	-0.2372786077	0.0787472997	-0.1396269658	0.0923041872	0.0967530553	-0.0590238925	-0.0426109549	0.0198025936
5.4367	 1.5708	1.0000000000	0.0334256582	0.0867586251	-0.1848393966	0.0080982547	0.1560474908	0.0103952661	-0.1620809519	-0.2404542716	0.0675244098	-0.1392849137	0.0907787235	0.0808548729	-0.0729222815	-0.0362500102	0.0127673980
5.4454	 1.5708	1.0000000000	0.0342446828	0.0961689985	-0.1829913444	0.0228299178	0.1598161206	-0.0051739749	-0.1776691186	-0.2424727688	0.0560362822	-0.1378024601	0.0881888043	0.0641001414	-0.0852659967	-0.0296408511	0.0045120238
5.4542	 1.5708	1.0000000000	0.0356411814	0.1057452843	-0.1801340781	0.0378313374	0.1625338051	-0.0217276863	-0.1926933146	-0.2432699974	0.0443421216	-0.1351306090	0.0845372010	0.0466983481	-0.0958329252	-0.0229340848	-0.0047934750
5.4629	 1.5708	1.0000000000	0.0376516367	0.1154238316	-0.1762469158	0.0530174385	0.1641286330	-0.0392004253	-0.2070488368	-0.2427809050	0.0325082973	-0.1312343145	0.0798442498	0.0288749734	-0.1044270499	-0.0162835877	-0.0149518285
5.4716	 1.5708	1.0000000000	0.0403099648	0.1251359011	-0.1713171420	0.0682994973	0.1645317239	-0.0575158168	-0.2206342226	-0.2409408352	0.0206082968	-0.1260945804	0.0741482234	0.0108684813	-0.1108833256	-0.0098434687	-0.0257422367
5.4803	 1.5708	1.0000000000	0.0436468841	0.1348080601	-0.1653402118	0.0835854956	0.1636779347	-0.0765867771	-0.2333512246	-0.2376872466	0.0087224591	-0.1197103282	0.0675053609	-0.0070730662	-0.1150721152	-0.0037649291	-0.0369246898
5.4891	 1.5708	1.0000000000	0.0476892687	0.1443626568	-0.1583198519	0.0987804645	0.1615066079	-0.0963158495	-0.2451047248	-0.2329617659	-0.0030625273	-0.1120999756	0.0599895369	-0.0246957304	-0.1169030659	0.0018069152	-0.0482448470
5.4978	 1.5708	1.0000000000	0.0524595006	0.1537183669	-0.1502680641	0.1137868236	0.1579623532	-0.1165956402	-0.2558026319	-0.2267125207	-0.0146543643	-0.1033026751	0.0516915569	-0.0417436961	-0.1163283172	0.0067361795	-0.0594393786
5.5065	 1.5708	1.0000000000	0.0579748294	0.1627908063	-0.1412050349	0.1285047191	0.1529958553	-0.1373093426	-0.2653558118	-0.2188966836	-0.0259561225	-0.0933791678	0.0427180780	-0.0579634913	-0.1133449406	0.0108992548	-0.0702416702
5.5152	 1.5708	1.0000000000	0.0642467569	0.1714932035	-0.1311589633	0.1428323692	0.1465646969	-0.1583313367	-0.2736781007	-0.2094831441	-0.0368674487	-0.0824122133	0.0331901574	-0.0731083519	-0.1079965270	0.0141876805	-0.0803877710
5.5240	 1.5708	1.0000000000	0.0712804558	0.1797371213	-0.1201658134	0.1566664246	0.1386341862	-0.1795278528	-0.2806864462	-0.1984552207	-0.0472859887	-0.0705065651	0.0232414487	-0.0869426556	-0.1003738492	0.0165107748	-0.0896224648
5.5327	 1.5708	1.0000000000	0.0790742389	0.1874332198	-0.1082690051	0.1699023505	0.1291781792	-0.2007576931	-0.2863012179	-0.1858133133	-0.0571090042	-0.0577884664	0.0130160683	-0.0992463402	-0.0906145514	0.0177979582	-0.0977053332
5.5414	 1.5708	1.0000000000	0.0876190889	0.1944920516	-0.0955190538	0.1824348388	0.1181798849	-0.2218730042	-0.2904467187	-0.1715774009	-0.0662351570	-0.0444046492	0.0026661725	-0.1098192178	-0.0789018291	0.0180007063	-0.1044166768
5.5501	 1.5708	1.0000000000	0.0968982608	0.2008248793	-0.0819731688	0.1941582550	0.1056326449	-0.2427201034	-0.2930519188	-0.1557892853	-0.0745664281	-0.0305208293	-0.0076507088	-0.1184850964	-0.0654620888	0.0170940778	-0.1095631604
